ID,Delay
12136,6.81
12137,6.66
12138,24.32
12139,25.93
12140,10.33
12141,22.66
12142,12.77
12143,23.97
12144,25.36
12145,4.27
12146,25.94
12147,13.45
12148,14.97
12149,15.44
12150,9.25
12151,13.87
12152,18.07
12153,15.94
12154,17.8
12155,23.2
12156,21.1
12157,22.08
12158,13.85
12159,15.91
12160,16.81
12161,9.12
12162,12.62
12163,24.98
12164,17.0
12165,15.01
12166,7.59
12167,5.95
12168,25.6
12169,5.41
12170,7.49
12171,8.96
12172,7.51
12173,9.21
12174,22.11
12175,14.35
12176,8.45
12177,18.14
12178,29.86
12179,10.57
12180,14.38
12181,8.21
12182,41.34
12183,10.68
12184,7.17
12185,15.9
12186,13.7
12187,24.71
12188,17.69
12189,16.82
12190,13.29
12191,22.03
12192,17.27
12193,18.01
12194,15.33
12195,18.06
12196,18.55
12197,10.62
12198,15.56
12199,12.12
12200,11.53
12201,9.16
12202,16.88
12203,31.54
12204,14.81
12205,13.38
12206,24.87
12207,22.58
12208,15.4
12209,11.95
12210,14.24
12211,14.73
12212,17.04
12213,12.09
12214,21.8
12215,9.62
12216,10.2
12217,12.47
12218,18.19
12219,12.29
12220,10.46
12221,12.67
12222,8.53
12223,17.16
12224,18.53
12225,22.7
12226,17.36
12227,11.45
12228,18.89
12229,21.04
12230,11.37
12231,14.91
12232,18.95
12233,21.17
12234,19.29
12235,15.57
12236,21.94
12237,13.35
12238,9.85
12239,14.98
12240,17.76
12241,14.18
12242,13.29
12243,4.16
12244,14.68
12245,10.48
12246,12.87
12247,10.85
12248,25.51
12249,4.71
12250,10.66
12251,15.08
12252,3.42
12253,24.32
12254,12.14
12255,7.32
12256,9.39
12257,11.63
12258,7.58
12259,9.16
12260,23.31
12261,7.09
12262,1.38
12263,7.68
12264,25.35
12265,0.95
12266,14.01
12267,23.25
12268,26.01
12269,5.54
12270,18.51
12271,15.75
12272,12.46
12273,23.93
12274,23.77
12275,19.15
12276,7.96
12277,16.93
12278,17.23
12279,6.25
12280,10.81
12281,7.59
12282,4.93
12283,22.92
12284,7.67
12285,15.67
12286,17.51
12287,23.84
12288,5.17
12289,12.1
12290,13.53
12291,10.71
12292,16.44
12293,1.18
12294,13.73
12295,8.71
12296,10.85
12297,11.62
12298,18.22
12299,0.48
12300,20.71
12301,24.4
12302,13.05
12303,24.03
12304,28.33
12305,11.68
12306,27.81
12307,29.31
12308,18.59
12309,22.23
12310,5.46
12311,28.86
12312,25.63
12313,15.57
12314,23.82
12315,13.3
12316,13.56
12317,19.5
12318,16.14
12319,16.98
12320,24.06
12321,17.6
12322,21.76
12323,24.34
12324,5.19
12325,13.05
12326,4.93
12327,27.41
12328,5.05
12329,14.22
12330,23.14
12331,15.01
12332,22.03
12333,23.65
12334,12.86
12335,13.91
12336,23.91
12337,11.44
12338,3.7
12339,21.87
12340,17.49
12341,20.4
12342,16.17
12343,8.68
12344,15.51
12345,10.27
12346,10.76
12347,12.47
12348,10.5
12349,9.98
12350,20.77
12351,15.11
12352,22.4
12353,11.99
12354,21.16
12355,5.09
12356,18.12
12357,8.62
12358,14.59
12359,12.27
12360,10.15
12361,17.31
12362,15.88
12363,5.47
12364,21.41
12365,10.12
12366,7.36
12367,1.13
12368,10.64
12369,14.8
12370,10.84
12371,8.73
12372,15.29
12373,10.98
12374,12.09
12375,1.63
12376,24.83
12377,14.62
12378,0.2
12379,9.01
12380,19.11
12381,15.72
12382,10.76
12383,12.5
12384,11.06
12385,20.86
12386,15.14
12387,21.68
12388,9.95
12389,14.25
12390,15.27
12391,18.58
12392,16.27
12393,0.48
12394,13.74
12395,0.35
12396,5.32
12397,0.31
12398,9.42
12399,14.31
12400,1.77
12401,28.1
12402,21.57
12403,28.6
12404,6.91
12405,13.04
12406,16.13
12407,22.32
12408,15.2
12409,11.55
12410,19.6
12411,17.86
12412,17.75
12413,16.4
12414,14.2
12415,14.93
12416,11.13
12417,9.97
12418,14.73
12419,22.34
12420,19.63
12421,16.4
12422,11.69
12423,10.99
12424,12.06
12425,14.46
12426,9.98
12427,19.23
12428,12.46
12429,15.65
12430,44.13
12431,25.48
12432,11.32
12433,36.08
12434,16.08
12435,27.54
12436,10.46
12437,34.9
12438,15.19
12439,4.47
12440,14.15
12441,4.54
12442,6.85
12443,19.53
12444,18.71
12445,23.41
12446,15.52
12447,23.27
12448,9.75
12449,11.52
12450,20.48
12451,22.67
12452,23.77
12453,19.23
12454,7.17
12455,21.23
12456,10.72
12457,10.77
12458,14.49
12459,39.12
12460,3.02
12461,11.83
12462,28.56
12463,16.34
12464,16.13
12465,11.1
12466,31.64
12467,12.78
12468,15.28
12469,11.97
12470,17.93
12471,13.74
12472,14.33
12473,18.07
12474,15.81
12475,26.03
12476,22.43
12477,15.93
12478,45.99
12479,15.23
12480,46.21
12481,22.89
12482,19.58
12483,15.47
12484,19.62
12485,2.15
12486,17.91
12487,30.98
12488,12.93
12489,9.35
12490,10.9
12491,11.65
12492,19.35
12493,24.81
12494,10.25
12495,12.66
12496,6.45
12497,20.78
12498,26.09
12499,0.57
12500,4.69
12501,13.76
12502,33.35
12503,8.27
12504,7.75
12505,10.86
12506,9.41
12507,5.09
12508,20.26
12509,7.39
12510,27.2
12511,14.05
12512,15.78
12513,15.75
12514,17.35
12515,7.68
12516,18.94
12517,17.99
12518,10.1
12519,32.25
12520,17.3
12521,9.53
12522,13.18
12523,9.96
12524,10.11
12525,16.44
12526,7.09
12527,11.93
12528,18.06
12529,1.7
12530,9.85
12531,13.5
12532,28.59
12533,15.6
12534,21.78
12535,32.45
12536,23.29
12537,21.26
12538,19.03
12539,24.96
12540,17.14
12541,15.68
12542,20.59
12543,21.37
12544,21.53
12545,21.94
12546,20.83
12547,28.47
12548,15.52
12549,13.03
12550,14.34
12551,23.5
12552,21.5
12553,20.0
12554,23.64
12555,8.38
12556,12.94
12557,10.4
12558,5.39
12559,17.44
12560,24.95
12561,20.64
12562,30.11
12563,19.69
12564,13.95
12565,11.56
12566,11.59
12567,27.11
12568,12.73
12569,23.67
12570,5.63
12571,29.06
12572,9.39
12573,12.07
12574,30.07
12575,21.04
12576,8.69
12577,19.41
12578,18.85
12579,11.7
12580,12.74
12581,5.46
12582,14.46
12583,21.53
12584,10.17
12585,14.94
12586,10.09
12587,18.2
12588,13.61
12589,15.89
12590,10.77
12591,10.52
12592,18.0
12593,27.03
12594,10.13
12595,13.39
12596,21.18
12597,19.56
12598,18.49
12599,19.35
12600,11.2
12601,18.64
12602,20.83
12603,20.88
12604,13.65
12605,24.57
12606,18.04
12607,20.31
12608,4.39
12609,0.82
12610,20.78
12611,15.14
12612,7.22
12613,20.94
12614,9.82
12615,13.2
12616,18.95
12617,13.47
12618,8.97
12619,18.04
12620,7.06
12621,14.74
12622,7.41
12623,15.62
12624,0.27
12625,32.47
12626,27.42
12627,7.97
12628,14.8
12629,10.96
12630,16.08
12631,33.58
12632,7.86
12633,23.0
12634,1.94
12635,16.87
12636,18.8
12637,11.39
12638,9.93
12639,11.56
12640,10.27
12641,15.68
12642,23.47
12643,10.12
12644,7.54
12645,15.29
12646,6.13
12647,20.53
12648,13.85
12649,23.56
12650,20.68
12651,13.49
12652,11.03
12653,9.92
12654,8.83
12655,8.89
12656,6.46
12657,24.48
12658,0.15
12659,14.49
12660,18.21
12661,13.54
12662,14.2
12663,19.02
12664,16.41
12665,10.49
12666,11.75
12667,11.63
12668,19.29
12669,16.55
12670,19.43
12671,17.21
12672,15.69
12673,19.96
12674,19.7
12675,18.41
12676,26.2
12677,5.5
12678,30.78
12679,21.19
12680,28.4
12681,15.26
12682,24.27
12683,11.72
12684,14.78
12685,20.14
12686,11.89
12687,16.33
12688,12.04
12689,15.05
12690,37.67
12691,15.98
12692,17.36
12693,16.54
12694,17.51
12695,16.37
12696,18.53
12697,18.17
12698,17.33
12699,32.9
12700,10.45
12701,22.65
12702,16.37
12703,16.16
12704,17.05
12705,11.91
12706,17.11
12707,17.16
12708,34.95
12709,18.54
12710,10.67
12711,1.37
12712,26.55
12713,10.98
12714,26.97
12715,34.75
12716,15.44
12717,28.89
12718,11.85
12719,14.11
12720,18.74
12721,10.15
12722,3.95
12723,0.22
12724,26.92
12725,18.56
12726,12.4
12727,12.29
12728,14.06
12729,14.77
12730,20.39
12731,5.34
12732,3.22
12733,12.13
12734,7.47
12735,13.65
12736,15.92
12737,13.46
12738,12.29
12739,6.44
12740,7.38
12741,27.55
12742,20.26
12743,3.81
12744,19.01
12745,5.44
12746,44.12
12747,16.53
12748,0.61
12749,12.35
12750,4.87
12751,2.84
12752,27.3
12753,7.07
12754,3.51
12755,4.59
12756,14.46
12757,16.0
12758,22.05
12759,19.38
12760,15.07
12761,19.09
12762,16.86
12763,8.46
12764,14.18
12765,15.85
12766,18.44
12767,43.57
12768,21.75
12769,12.72
12770,17.33
12771,16.1
12772,7.83
12773,14.12
12774,14.8
12775,11.14
12776,15.37
12777,15.74
12778,2.61
12779,28.52
12780,28.64
12781,18.95
12782,2.44
12783,23.14
12784,3.08
12785,3.08
12786,13.05
12787,26.38
12788,3.38
12789,1.84
12790,22.27
12791,10.5
12792,3.66
12793,1.11
12794,11.16
12795,21.28
12796,8.12
12797,9.99
12798,17.25
12799,15.46
12800,24.68
12801,16.01
12802,5.69
12803,5.7
12804,15.22
12805,19.83
12806,5.82
12807,13.9
12808,9.15
12809,11.06
12810,15.72
12811,9.17
12812,13.74
12813,9.42
12814,19.85
12815,12.34
12816,16.6
12817,6.02
12818,16.86
12819,17.72
12820,8.15
12821,1.28
12822,15.57
12823,20.26
12824,5.89
12825,14.68
12826,22.94
12827,17.38
12828,27.24
12829,16.53
12830,11.32
12831,13.04
12832,26.36
12833,16.79
12834,19.72
12835,9.62
12836,15.09
12837,15.86
12838,14.23
12839,18.38
12840,17.48
12841,17.54
12842,12.93
12843,16.57
12844,14.52
12845,17.61
12846,20.5
12847,28.47
12848,7.27
12849,16.54
12850,14.83
12851,18.56
12852,24.49
12853,26.68
12854,15.62
12855,17.51
12856,16.62
12857,16.2
12858,14.53
12859,19.91
12860,12.12
12861,13.76
12862,11.91
12863,18.04
12864,24.52
12865,11.88
12866,17.61
12867,12.04
12868,37.56
12869,20.54
12870,17.79
12871,28.06
12872,6.78
12873,18.5
12874,30.02
12875,16.77
12876,19.06
12877,11.11
12878,20.54
12879,9.31
12880,6.91
12881,6.89
12882,15.18
12883,6.96
12884,22.71
12885,21.83
12886,20.08
12887,10.93
12888,24.18
12889,15.04
12890,23.49
12891,29.39
12892,21.43
12893,15.89
12894,18.62
12895,13.21
12896,20.96
12897,11.99
12898,21.92
12899,14.41
12900,21.99
12901,15.99
12902,16.79
12903,26.23
12904,16.15
12905,14.99
12906,12.29
12907,14.35
12908,19.25
12909,12.86
12910,17.6
12911,15.68
12912,17.14
12913,19.85
12914,21.07
