ID,Delay
12136,on-time
12137,on-time
12138,delayed
12139,on-time
12140,delayed
12141,delayed
12142,delayed
12143,delayed
12144,delayed
12145,on-time
12146,delayed
12147,delayed
12148,delayed
12149,delayed
12150,delayed
12151,delayed
12152,delayed
12153,delayed
12154,on-time
12155,delayed
12156,delayed
12157,delayed
12158,delayed
12159,on-time
12160,delayed
12161,delayed
12162,delayed
12163,delayed
12164,on-time
12165,on-time
12166,on-time
12167,on-time
12168,delayed
12169,on-time
12170,on-time
12171,on-time
12172,on-time
12173,delayed
12174,on-time
12175,delayed
12176,on-time
12177,delayed
12178,delayed
12179,delayed
12180,delayed
12181,delayed
12182,delayed
12183,delayed
12184,delayed
12185,delayed
12186,delayed
12187,delayed
12188,delayed
12189,delayed
12190,delayed
12191,delayed
12192,delayed
12193,delayed
12194,delayed
12195,delayed
12196,delayed
12197,delayed
12198,delayed
12199,delayed
12200,delayed
12201,on-time
12202,delayed
12203,delayed
12204,delayed
12205,delayed
12206,delayed
12207,on-time
12208,delayed
12209,delayed
12210,delayed
12211,delayed
12212,delayed
12213,delayed
12214,delayed
12215,on-time
12216,delayed
12217,delayed
12218,delayed
12219,delayed
12220,on-time
12221,delayed
12222,delayed
12223,delayed
12224,on-time
12225,delayed
12226,delayed
12227,delayed
12228,delayed
12229,delayed
12230,delayed
12231,delayed
12232,delayed
12233,delayed
12234,delayed
12235,delayed
12236,delayed
12237,delayed
12238,delayed
12239,delayed
12240,delayed
12241,delayed
12242,delayed
12243,on-time
12244,delayed
12245,on-time
12246,delayed
12247,on-time
12248,delayed
12249,on-time
12250,delayed
12251,on-time
12252,on-time
12253,delayed
12254,delayed
12255,delayed
12256,delayed
12257,delayed
12258,delayed
12259,delayed
12260,delayed
12261,delayed
12262,on-time
12263,delayed
12264,delayed
12265,on-time
12266,delayed
12267,delayed
12268,delayed
12269,on-time
12270,delayed
12271,delayed
12272,delayed
12273,delayed
12274,delayed
12275,delayed
12276,on-time
12277,delayed
12278,delayed
12279,on-time
12280,delayed
12281,on-time
12282,delayed
12283,delayed
12284,delayed
12285,delayed
12286,delayed
12287,delayed
12288,delayed
12289,on-time
12290,delayed
12291,on-time
12292,delayed
12293,on-time
12294,on-time
12295,on-time
12296,on-time
12297,delayed
12298,on-time
12299,on-time
12300,delayed
12301,delayed
12302,delayed
12303,delayed
12304,delayed
12305,delayed
12306,delayed
12307,delayed
12308,delayed
12309,delayed
12310,delayed
12311,delayed
12312,delayed
12313,delayed
12314,delayed
12315,delayed
12316,delayed
12317,delayed
12318,delayed
12319,delayed
12320,delayed
12321,delayed
12322,delayed
12323,delayed
12324,on-time
12325,on-time
12326,on-time
12327,delayed
12328,on-time
12329,on-time
12330,delayed
12331,delayed
12332,on-time
12333,delayed
12334,delayed
12335,delayed
12336,delayed
12337,on-time
12338,on-time
12339,on-time
12340,delayed
12341,delayed
12342,delayed
12343,delayed
12344,on-time
12345,delayed
12346,delayed
12347,delayed
12348,delayed
12349,delayed
12350,delayed
12351,delayed
12352,delayed
12353,delayed
12354,delayed
12355,delayed
12356,delayed
12357,delayed
12358,delayed
12359,delayed
12360,delayed
12361,delayed
12362,delayed
12363,on-time
12364,delayed
12365,delayed
12366,delayed
12367,on-time
12368,on-time
12369,delayed
12370,on-time
12371,on-time
12372,delayed
12373,delayed
12374,delayed
12375,delayed
12376,delayed
12377,delayed
12378,delayed
12379,delayed
12380,on-time
12381,delayed
12382,delayed
12383,delayed
12384,delayed
12385,delayed
12386,delayed
12387,on-time
12388,delayed
12389,delayed
12390,delayed
12391,delayed
12392,delayed
12393,on-time
12394,delayed
12395,on-time
12396,on-time
12397,on-time
12398,on-time
12399,on-time
12400,on-time
12401,delayed
12402,delayed
12403,delayed
12404,delayed
12405,delayed
12406,delayed
12407,delayed
12408,delayed
12409,delayed
12410,delayed
12411,delayed
12412,delayed
12413,delayed
12414,delayed
12415,delayed
12416,delayed
12417,delayed
12418,delayed
12419,delayed
12420,delayed
12421,delayed
12422,delayed
12423,delayed
12424,delayed
12425,delayed
12426,delayed
12427,delayed
12428,delayed
12429,delayed
12430,delayed
12431,delayed
12432,delayed
12433,delayed
12434,delayed
12435,delayed
12436,delayed
12437,delayed
12438,delayed
12439,delayed
12440,delayed
12441,delayed
12442,delayed
12443,delayed
12444,delayed
12445,delayed
12446,delayed
12447,delayed
12448,delayed
12449,delayed
12450,on-time
12451,delayed
12452,on-time
12453,delayed
12454,on-time
12455,delayed
12456,on-time
12457,delayed
12458,delayed
12459,delayed
12460,on-time
12461,delayed
12462,delayed
12463,delayed
12464,delayed
12465,on-time
12466,delayed
12467,on-time
12468,delayed
12469,delayed
12470,delayed
12471,delayed
12472,delayed
12473,delayed
12474,delayed
12475,delayed
12476,delayed
12477,delayed
12478,delayed
12479,delayed
12480,delayed
12481,delayed
12482,on-time
12483,on-time
12484,delayed
12485,on-time
12486,delayed
12487,on-time
12488,delayed
12489,on-time
12490,on-time
12491,on-time
12492,on-time
12493,on-time
12494,on-time
12495,on-time
12496,delayed
12497,delayed
12498,delayed
12499,on-time
12500,delayed
12501,delayed
12502,delayed
12503,delayed
12504,on-time
12505,delayed
12506,on-time
12507,delayed
12508,delayed
12509,on-time
12510,delayed
12511,delayed
12512,delayed
12513,delayed
12514,delayed
12515,delayed
12516,delayed
12517,delayed
12518,delayed
12519,delayed
12520,delayed
12521,delayed
12522,delayed
12523,delayed
12524,delayed
12525,on-time
12526,delayed
12527,delayed
12528,delayed
12529,on-time
12530,delayed
12531,delayed
12532,delayed
12533,delayed
12534,delayed
12535,delayed
12536,delayed
12537,delayed
12538,delayed
12539,delayed
12540,delayed
12541,delayed
12542,delayed
12543,delayed
12544,delayed
12545,delayed
12546,delayed
12547,delayed
12548,delayed
12549,on-time
12550,delayed
12551,delayed
12552,delayed
12553,delayed
12554,delayed
12555,on-time
12556,on-time
12557,on-time
12558,on-time
12559,delayed
12560,delayed
12561,delayed
12562,delayed
12563,delayed
12564,delayed
12565,delayed
12566,delayed
12567,delayed
12568,delayed
12569,delayed
12570,on-time
12571,delayed
12572,delayed
12573,delayed
12574,delayed
12575,delayed
12576,delayed
12577,delayed
12578,delayed
12579,delayed
12580,delayed
12581,on-time
12582,delayed
12583,delayed
12584,delayed
12585,on-time
12586,delayed
12587,on-time
12588,delayed
12589,delayed
12590,delayed
12591,delayed
12592,delayed
12593,delayed
12594,delayed
12595,delayed
12596,delayed
12597,delayed
12598,delayed
12599,delayed
12600,delayed
12601,delayed
12602,delayed
12603,delayed
12604,delayed
12605,delayed
12606,delayed
12607,delayed
12608,on-time
12609,on-time
12610,delayed
12611,delayed
12612,on-time
12613,delayed
12614,delayed
12615,delayed
12616,delayed
12617,delayed
12618,delayed
12619,delayed
12620,delayed
12621,delayed
12622,delayed
12623,delayed
12624,on-time
12625,delayed
12626,delayed
12627,delayed
12628,delayed
12629,delayed
12630,delayed
12631,delayed
12632,delayed
12633,delayed
12634,on-time
12635,delayed
12636,delayed
12637,delayed
12638,delayed
12639,delayed
12640,delayed
12641,delayed
12642,delayed
12643,on-time
12644,delayed
12645,delayed
12646,delayed
12647,delayed
12648,delayed
12649,delayed
12650,delayed
12651,delayed
12652,delayed
12653,on-time
12654,on-time
12655,delayed
12656,on-time
12657,on-time
12658,on-time
12659,on-time
12660,delayed
12661,on-time
12662,on-time
12663,delayed
12664,on-time
12665,delayed
12666,on-time
12667,on-time
12668,delayed
12669,delayed
12670,delayed
12671,delayed
12672,delayed
12673,delayed
12674,delayed
12675,delayed
12676,delayed
12677,on-time
12678,delayed
12679,delayed
12680,delayed
12681,delayed
12682,delayed
12683,delayed
12684,delayed
12685,delayed
12686,on-time
12687,delayed
12688,on-time
12689,delayed
12690,delayed
12691,delayed
12692,on-time
12693,delayed
12694,delayed
12695,on-time
12696,delayed
12697,delayed
12698,delayed
12699,delayed
12700,delayed
12701,delayed
12702,delayed
12703,delayed
12704,delayed
12705,delayed
12706,delayed
12707,delayed
12708,delayed
12709,delayed
12710,delayed
12711,on-time
12712,delayed
12713,on-time
12714,delayed
12715,delayed
12716,delayed
12717,delayed
12718,delayed
12719,delayed
12720,delayed
12721,delayed
12722,on-time
12723,on-time
12724,delayed
12725,delayed
12726,on-time
12727,delayed
12728,delayed
12729,on-time
12730,delayed
12731,delayed
12732,on-time
12733,delayed
12734,on-time
12735,delayed
12736,delayed
12737,delayed
12738,delayed
12739,delayed
12740,on-time
12741,delayed
12742,delayed
12743,delayed
12744,delayed
12745,delayed
12746,delayed
12747,delayed
12748,on-time
12749,delayed
12750,delayed
12751,on-time
12752,delayed
12753,on-time
12754,delayed
12755,delayed
12756,delayed
12757,delayed
12758,delayed
12759,delayed
12760,delayed
12761,delayed
12762,delayed
12763,on-time
12764,on-time
12765,delayed
12766,delayed
12767,delayed
12768,on-time
12769,delayed
12770,delayed
12771,delayed
12772,on-time
12773,on-time
12774,on-time
12775,delayed
12776,on-time
12777,delayed
12778,delayed
12779,delayed
12780,delayed
12781,delayed
12782,delayed
12783,delayed
12784,on-time
12785,delayed
12786,on-time
12787,delayed
12788,delayed
12789,on-time
12790,delayed
12791,delayed
12792,delayed
12793,on-time
12794,on-time
12795,on-time
12796,delayed
12797,delayed
12798,on-time
12799,delayed
12800,delayed
12801,delayed
12802,delayed
12803,delayed
12804,delayed
12805,on-time
12806,delayed
12807,delayed
12808,on-time
12809,delayed
12810,on-time
12811,on-time
12812,on-time
12813,on-time
12814,delayed
12815,on-time
12816,delayed
12817,on-time
12818,delayed
12819,delayed
12820,on-time
12821,on-time
12822,delayed
12823,delayed
12824,on-time
12825,delayed
12826,delayed
12827,delayed
12828,delayed
12829,delayed
12830,delayed
12831,on-time
12832,delayed
12833,delayed
12834,delayed
12835,delayed
12836,delayed
12837,delayed
12838,delayed
12839,delayed
12840,delayed
12841,on-time
12842,delayed
12843,delayed
12844,delayed
12845,delayed
12846,delayed
12847,delayed
12848,on-time
12849,delayed
12850,delayed
12851,delayed
12852,delayed
12853,delayed
12854,delayed
12855,delayed
12856,delayed
12857,delayed
12858,delayed
12859,delayed
12860,delayed
12861,delayed
12862,delayed
12863,delayed
12864,delayed
12865,delayed
12866,delayed
12867,delayed
12868,delayed
12869,delayed
12870,delayed
12871,on-time
12872,delayed
12873,delayed
12874,delayed
12875,on-time
12876,delayed
12877,on-time
12878,delayed
12879,on-time
12880,delayed
12881,delayed
12882,on-time
12883,delayed
12884,delayed
12885,delayed
12886,delayed
12887,on-time
12888,delayed
12889,delayed
12890,delayed
12891,delayed
12892,delayed
12893,delayed
12894,delayed
12895,on-time
12896,delayed
12897,delayed
12898,delayed
12899,delayed
12900,delayed
12901,on-time
12902,delayed
12903,delayed
12904,on-time
12905,on-time
12906,on-time
12907,on-time
12908,on-time
12909,delayed
12910,delayed
12911,on-time
12912,delayed
12913,on-time
12914,delayed
